cv1,cv2
325.0639206762226,0.8294192878388635
326.11222339618763,0.8282722247474676
326.68425566565384,0.8324529735284492
326.40076828489526,0.8349763389566369
326.6027744517144,0.8367029831607515
327.3522104251305,0.836445218432327
328.0608553480798,0.8387939606218235
328.03689717321134,0.8424337647186547
328.3993939693768,0.8421821893836985
329.041544760711,0.8435327671157873
329.28460708944243,0.8440465338720871
329.6400372042141,0.8462484617238302
329.7297941548895,0.844190498788568
330.2115294998636,0.8454764530584873
330.5123551687828,0.8452823329577392
330.89273656889,0.8444297729546704
330.86601596214456,0.8435563244809507
331.4561039376571,0.8433968909563789
331.63989415195357,0.8421446495992215
331.90820512328855,0.8410946468052147
332.2033034182863,0.8412914162194415
332.3618951338066,0.8378673905738254
332.86707155461187,0.839589412749369
332.8041187868556,0.8359766427269035
333.68770231042794,0.8359268516042047
333.8362265320856,0.8373232280783623
333.9991766794328,0.8352340152727946
334.09104782881525,0.8350236916454629
334.65103970084124,0.8330900369727239
334.9117140666911,0.8319842604167791
335.0329340060489,0.8313957877256414
335.22115691081746,0.8276765438278142
335.799453079495,0.8262484204627916
334.5596760862931,0.8246213240656537
334.6057302052933,0.8256164026003232
334.4366278059694,0.8251178932935856
334.1249219407304,0.8198625890109459
333.89861221981573,0.8217941473194252
333.7480063577213,0.8217004903575017
333.6514250341832,0.8192241909722997
333.37215152629466,0.8195343058301856
333.1802246966549,0.8181438079314612
333.1630584022349,0.821044149791833
332.7262294146735,0.8192010632115834
332.69698045599336,0.8210151542712013
332.3500683841663,0.820845736776707
332.2068095739056,0.8191592861178381
331.946405465169,0.8224630299452237
331.5992530248301,0.8220126391719642
331.4529683909867,0.8208408666322082
331.3857344996435,0.8227111252006571
331.0470447341882,0.8237708150586984
330.88130491788246,0.82449471235348
330.5810083620046,0.824514542553145
330.30156227115236,0.8255247427269023
330.2140668330774,0.826934777248779
329.80361924326706,0.8270799618551573
329.57937213958314,0.8281182608103322
329.54900186513237,0.8290521473018506
329.06606838508606,0.8278548520072893
328.66568856660354,0.829387113156417
328.37483003343664,0.8294100296668232
328.42803068019936,0.8299873057319925
328.0806798301597,0.8325979268168544
327.9488996729745,0.8332621249576677
327.7771873819697,0.8339849399936119
327.2889977315373,0.8357890616581429
326.9414468909222,0.8366353809609851
326.7494716104195,0.8355545173031063
326.64594015622976,0.8370808601370043
326.41187519581604,0.8407905860466429
326.0618902965266,0.8409243840951108
326.1097534539004,0.8429946581141663
326.02390428047346,0.8441773925073982
326.28654577055335,0.8443550047502375
326.0904339734332,0.8470580882758956
325.95923713438935,0.8456947670738333
326.0353644875021,0.8448731438041872
326.23053678112075,0.8480090547966515
326.27850931851776,0.8489731741397077
326.27082620351473,0.8492779591578841
326.3918234037629,0.8503601922924906
326.3458379781902,0.8513052659448572
326.6094458351578,0.8521479401323535
326.3568093752807,0.8532362838924503
326.43007906829587,0.8525483690407867
326.42970105817403,0.8525436590857862
326.62173816456317,0.8542661928103865
326.25737996671637,0.8519983909644104
326.721595722998,0.8541297327594397
326.5261045656521,0.8528624055352648
326.70162155620795,0.8547029200568415
326.600447942354,0.8550796089818966
326.8006073220074,0.8545646157322779
326.88489021169585,0.8564202438967192
326.85897228308585,0.8565873041218183
326.8041867527329,0.857580932015719
326.77951187471274,0.8575872927848681
327.01248493527027,0.8581042753703922
326.8468555453644,0.8579104230639005
326.8447655084578,0.8565460743021411
326.92304303453017,0.8576832935637766
327.2471365433099,0.8582301797658819
327.0167360086536,0.8578980206484927
327.26866640840734,0.8590864626489763
327.2396456242139,0.8585686703697841
327.3404305902506,0.8596326106058816
327.0885374081476,0.8597960508301021
327.18235959867616,0.8571021706042361
327.31701212265375,0.8553460322762925
327.3090437393692,0.8551305808610571
327.28630737003186,0.8576013184203592
327.29836285443054,0.8556746802459092
326.87523967991007,0.8537914686574234
326.92968278188675,0.858418573534339
326.325634566989,0.8545921984022975
326.58135756019243,0.8548939531721786
326.1890252013506,0.8536673047129173
327.4923585896858,0.8587197073576177
327.00326650055246,0.8601767164082391
327.34361255231255,0.8611584931891891
327.6704537607211,0.8641758190934623
327.6784211164123,0.8603144332215535
327.8308487859304,0.8600801661828221
327.43626238902544,0.8570876127209165
327.97171391437837,0.8540169675529065
327.9474665664378,0.8541386852112574
328.1781111707445,0.8521507618832688
328.1993091632284,0.849710423496657
328.71243075858087,0.8505171704675207
328.5503846659411,0.8480328390189086
328.4289753382748,0.8453694903220026
328.88679803550684,0.8447793737296894
328.9390202026813,0.8408159189975641
329.1107835825399,0.8409379279958915
328.9943485740176,0.8399550229706918
329.43219742405563,0.836557113816387
329.58958440247267,0.8379630190103147
329.5703974659148,0.8350150424261122
329.9678730090384,0.8336168217108707
330.0221197800405,0.8309382733000854
329.9579959177947,0.8291609413253511
330.2303699228063,0.8276454840479273
330.4303771594569,0.8237982081397129
330.62713400793973,0.8254169483556006
330.65423053385854,0.8211819184851792
331.103727821045,0.8197005393255399
330.90493125361513,0.8188506998825598
331.2206004801121,0.8162348867107674
331.4418014908683,0.8150635507573943
331.5740563903037,0.8146992483819238
331.901134275658,0.8163270080115108
331.97129314093,0.8131744591861882
332.2286194876564,0.8155065342998259
331.80513017643483,0.8139358466014637
332.03015740920364,0.8127330498077475
332.2388224083566,0.8123395178449473
332.213951185167,0.8100235304788587
332.2764108369771,0.8117274815094121
331.9637134923982,0.8090773015562986
332.3736385239412,0.8076730707895612
332.29612207739234,0.8087627688858163
332.30192775663375,0.8075921827031125
332.0671988661256,0.8057692804911281
332.4147538233217,0.8051919899727881
332.2886292049271,0.8045849241713401
332.4744333045636,0.8060128604986116
332.3480308477781,0.8063131570138452
332.4533157335068,0.8046489983909676
332.52479455699296,0.8056330873899844
332.4025612505604,0.8052509873084777
332.29960689205296,0.8036771278252457
332.40066238418586,0.805360371923607
332.3536405442735,0.8021650282408453
332.7199317123008,0.8061709714232613
332.54103910310965,0.8058806777143619
332.4525502806642,0.8050713734854894
332.78514831464906,0.8083240433306413
332.39245231741495,0.8039169250807143
332.74918873343915,0.8074667884151948
332.38842873053795,0.8072735326347379
332.5037745489674,0.8060022942811145
332.5339048049212,0.8080633114826743
332.48058374934396,0.8165503911063997
332.25702229884155,0.8131104991135564
332.18524853815194,0.8090220721008952
332.34131245432354,0.8119652903923923
332.2328974922332,0.8135722970302535
332.2313012933544,0.8148987045527403
332.21844716968195,0.8152855380810757
332.1191558264933,0.8145421223769972
332.1096590813995,0.8160527553087311
331.7945907147726,0.816425287993136
332.3554742033864,0.8179700968890409
332.7256761731359,0.8164836704453817
333.346024640047,0.81775766032738
333.26840596161173,0.8175462667424995
333.8224832173887,0.8184918443934392
334.284624804196,0.815575905469717
335.67576492171014,0.8184765804809382
335.46601828655065,0.8185054916901122
336.11860976654003,0.8168444550211744
336.92676480903157,0.8173102841214752
337.7481741033735,0.8130152502426823
337.8719278720129,0.8103573069560219
338.4259860014758,0.8065280292484198
339.1511164823329,0.8003696911837306
340.18814514756656,0.7955121119345796
340.47312346524325,0.7901271260291236
341.2920322097796,0.7859496390709331
342.2198674064009,0.779489552539019
343.4351328922902,0.7725081063824547
344.05578538521956,0.7650075277065271
345.07284538542336,0.7542502314113982
346.56369599837814,0.7428827731015537
348.2515371633598,0.7284727079405231
349.89652797093396,0.7150718128344113
352.1227772163406,0.6984634453006496
355.26710944357694,0.6781804843726161
359.8633751517607,0.6485237082412321
366.571648659488,0.6026008013469449
380.07250658021087,0.5168571487700646
414.9804582974792,0.29981643823683546
469.7255122283304,0.03716260567620111
487.0686940142667,-0.03721946688588129
473.58883082292033,0.01733056329484378
454.2986570673849,0.045700261836662426
449.6962960469209,0.020049430386331335
454.82860453831665,-0.020305022790201854
435.1028963078743,0.04456136486215656
436.4626827652319,-0.004835316792209499
435.6616444573812,-0.02166602414151475
429.04173852316956,0.012913571738771834
418.7994266420051,0.026232452359803482
419.82579638319004,-0.0009928126017978434
417.94332827208825,-0.0020319161979940326
407.4770031827804,0.03692325951515485
408.91263478608863,0.005429451848514066
406.2005558257979,0.018372094562480012
404.40005767104935,0.024046299496620904
398.1878398553755,0.0381438187898156
398.8973614211972,0.023513799487135667
396.511281611577,0.03646089462104052
393.54973922148,0.04548470190452886
391.2368630255511,0.05949110321236406
391.1152156516366,0.0707668791811143
389.8117382727508,0.06865819138629398
387.3802650709199,0.06561677999892634
384.48360179987867,0.0731634964985774
384.0947221667552,0.07929740421742315
383.11050288071283,0.08336227183231171
381.4141533018695,0.09327991998020047
379.56162720832356,0.10318887751640249
378.7831223260243,0.10564720937709687
377.80145206435213,0.1086569204742347
376.48174908006405,0.11789382108021695
374.84745184653934,0.12768162610515132
373.940746828612,0.13244706454545813
372.6705250252468,0.13433819688406434
370.70930891723503,0.14033727312506566
368.4500446018776,0.14734407319072945
366.7674950027876,0.15420539864661686
364.92189113419465,0.15978242112259355
363.06831647045004,0.17192182486277735
361.11394761336544,0.18091745754771554
359.43430499726145,0.19287119943568376
357.60818986604096,0.20310563001719695
355.4771041878076,0.21355301184767733
353.73274833303503,0.22968491071074085
351.58079063042095,0.23941516204242735
349.7838294154209,0.2555343352697876
347.5796551030679,0.2700444992507701
345.3666619672961,0.28751625219039756
343.58317581763293,0.30531808963370216
341.85736535779824,0.32156110403434895
340.20166770927415,0.3408086354286348
337.83880902703055,0.3565860570286009
336.513669712434,0.37586670480624423
334.53672140066516,0.3886858855567961
333.0922000455133,0.4051640612325689
331.5296941420367,0.4221356998864002
330.3056943471365,0.4358095812164013
329.0906242051105,0.45046971179264356
327.7331708014234,0.46432375827134453
326.7400667447822,0.48012649751262104
325.5895664666271,0.49218302523183627
324.86854535445264,0.5045610476116478
323.8132634962197,0.5180094341131857
322.8249296987692,0.528754194009607
322.1602112250244,0.5412639518312825
321.33609582216695,0.5510371689145147
320.56408831349154,0.5619991085685924
319.7473909237626,0.5719810555177336
319.53055265088614,0.5817804532700612
319.16227692641144,0.5915581782502212
318.62437342904263,0.6014117027611355
318.00326079947234,0.609449596773493
317.84071776102587,0.6186956605663693
317.5392408627696,0.626762343916142
316.9944913281272,0.6325866004344032
316.9596199712786,0.6424496010458607
316.76941170545274,0.6472605236675937
316.33852566689086,0.6526678395209905
316.335612476654,0.6630460080923966
316.1800253510299,0.6669792897320548
316.15418508153994,0.6729000386912117
317.5744442213607,0.6915313087205848
317.2664387437192,0.6940724931900271
317.8347663108304,0.7047843092695171
317.8356662340901,0.7120559802572435
318.0132841325612,0.7154290902808037
318.0452416651839,0.7186305607956311
317.53494099901513,0.7195985786656857
318.4064624021337,0.7270782242397689
318.06623740831515,0.7330589353504
318.7062022001915,0.7384982179543907
318.5850263474545,0.7433298483155248
319.3551367197899,0.7496528492459129
318.9104096740125,0.7541296554095489
318.71227313971326,0.7580870912124912
319.09748212411864,0.7610527819115309
319.21649036731577,0.764288106862328
319.6983742677705,0.7718031070276286
319.1418348195283,0.7716931211585278
320.0627368214991,0.7775602654030496
319.8258842827508,0.7788648458939336
319.72596029939945,0.7809771113622535
319.89681801606287,0.7852762202437824
320.21648238703887,0.7843710587573023
320.54316328357817,0.7897780197334128
320.0646768474732,0.7921299507701768
320.8593202266821,0.7932492157061635
320.70963462173074,0.7949775318072758
320.67692644769517,0.7963976766036989
320.46236883451803,0.7970598846292587
320.9789405876997,0.7985932995025371
321.1667857357442,0.7997025308105881
321.1421423199685,0.8042997874744715
321.50716754122266,0.8080799637694025
321.47721699862575,0.8076982128256899
321.79406836842804,0.8118413387551824
321.5852949688847,0.8131439624823995
321.89171524415644,0.8120495140728856
321.7412865020348,0.8124783064053627
321.9572456052787,0.8138317675572169
321.99977940409553,0.8132062269332921
322.13171531752806,0.815053638722381
322.34739963228407,0.8168818572133445
322.26238215846575,0.8152328469211294
322.57949101723216,0.8160634734887259
322.44964211941,0.8174589922726241
322.53690752372296,0.815690984277912
322.60843913683163,0.8175947920616851
322.97808143001447,0.816254180386385
323.83148927810913,0.8173435536310438
324.16542766644363,0.8178596170844563
324.21467989225243,0.8176660869907442
324.55660966371585,0.819091077271574
324.94170479557795,0.8174277333389348
325.91913386774877,0.8194638849107345
325.76773140914685,0.820814846593112
326.3313048903098,0.8173501952766518
326.68087514945006,0.818057677533709
327.1574918494611,0.8182550478217387
327.06834797326496,0.815799396733049
327.65598028071906,0.8184156602455102
327.97665313628124,0.8168845959443052
328.56038951949364,0.8167852191992722
328.87845826543816,0.8215990467322218
329.3973621582696,0.822165936685932
329.9248221722414,0.824443177586099
330.3945332430201,0.8260611105287523
330.4018174889328,0.8246863256984474
330.93684957281084,0.8264471016471848
331.1243767986743,0.8242505431174775
331.63156346428076,0.8247009518092572
331.6142981621281,0.8244458952885712
332.1583613274514,0.8229565323453425
332.60135877846574,0.823262834211824
332.72786790604374,0.821181851114192
332.914136638555,0.8185274579560538
333.3426312645541,0.8171437942216424
333.64964195785683,0.8159105250720391
333.7139951720749,0.8119662193198798
334.22739943608224,0.8119850239563016
334.53900509161525,0.810358823004035
334.8143417722074,0.8070393338011139
335.0740492888304,0.8075377314878309
335.34732827273376,0.8035807980823553
335.8049533512258,0.8019136162658427
335.75121724020903,0.7985942001823697
336.0028626992861,0.7964432168072471
336.39431986070696,0.7931551572746742
336.4446681500823,0.790550592218584
336.5751660369845,0.7897584131927453
336.5844839272611,0.7856245594442108
337.0435106065043,0.7839611468211951
336.7618753254059,0.7791050813531977
337.0595105488212,0.7776498001957552
336.96968602481667,0.7748850864295083
337.2731647519368,0.7714086040129056
337.42816706614974,0.7719766049011235
337.35514893773234,0.7677481168527787
337.76599728212705,0.7677771669507165
337.7682668243599,0.7659461015632945
337.8856379512747,0.7629136275244186
337.9053755585047,0.7617331051753472
337.8827863862043,0.7580009677739428
338.12739814857395,0.7565511164931118
337.97940504171015,0.7518324127245979
338.0757557067934,0.7503501279667794
338.1347583184861,0.7470170633471185
338.2337408855563,0.7431460220582513
338.3801999245602,0.7445579199765959
338.2746290723921,0.7400272565875208
338.43361488057803,0.7383509676086819
338.38173734760136,0.7377362380527797
338.3798567686554,0.7329163496476743
338.55926175477407,0.7335018372021324
338.41893152390156,0.7314933294319359
338.52925309279294,0.7275359910145225
338.6191719677412,0.7278623077762042
338.54157649012757,0.7266633498978233
338.347040038026,0.7232491665144511
338.68519031340134,0.7235520504878674
338.4437814415479,0.7211026444021672
338.5964440303363,0.7199234633414557
338.43685910308704,0.7204614532246657
338.4332495495006,0.7154312303041244
338.641326164207,0.7164168802047276
338.379499317192,0.7153411264720225
338.0767236576639,0.7109048594835029
338.20347301771443,0.71045601029596
338.253559218585,0.7116280916999858
338.0107494604149,0.7098105646761221
337.8918423167316,0.7090012732662778
337.8159881926745,0.7079230896725319
338.03015767243545,0.7094072191118658
337.7779592128646,0.7077361525006637
337.4939829120103,0.7070781835786615
337.54573538225577,0.7091700746706243
337.2652621417741,0.7056879812487229
337.48594053610094,0.7086309518469358
336.9509764205804,0.7081703265425551
337.30560221955096,0.7098048244084979
337.1123558441325,0.7106705424807152
336.70814745584613,0.7069853995409171
336.74608933525525,0.709970663574804
336.4574134649521,0.706828634237725
336.3628244625278,0.7061021198192967
336.06861999340833,0.7094635049254637
336.14261413466033,0.708560550658043
336.3619971798644,0.7103386544290161
336.1934681151298,0.7130336181338395
335.655941662688,0.7127362337851667
335.7181751174847,0.7153135474865314
335.81495292173656,0.7142941953131101
335.31883135277127,0.713731361126327
335.0836011877354,0.7168299391729782
334.9978116335176,0.7146348676138196
335.11158722560924,0.7157995954754339
334.7025296618667,0.7182920548823414
334.4136914812901,0.7173332996561029
334.72220979891455,0.7218183911772924
334.5424504233698,0.7206683516394656
334.20289696480614,0.7218606842688892
334.08914798000455,0.7263238114509862
333.9162934253033,0.723930612820126
334.10857215646706,0.727063758291816
333.526621445468,0.727442582670583
333.4886460056035,0.7275560794843647
333.41691735736,0.7291136929728521
333.1407162613358,0.7293060270595786
333.3280329585132,0.7319291156909249
333.25577533663676,0.7302877486302211
333.30668668261984,0.7329986294813181
333.050259334023,0.7347836162555915
333.2611317387828,0.7331977227558839
333.10204574365855,0.7345183933238829
332.77193643046996,0.7316279380319721
332.6658356243853,0.7292954366348836
332.8073864580735,0.7295143509432065
332.35164407282093,0.7257117205346157
332.25788468615684,0.7239131034839368
332.4172498024346,0.7230181202451247
332.2080605861425,0.7206639943580163
331.79325016968676,0.7206636109721187
331.7282963904595,0.7195194301150865
332.00593352597025,0.7169116673408202
331.8423858788739,0.7182379644286654
331.3557411520572,0.7173231080974981
331.3505078877774,0.7158050797461695
331.3952920812407,0.714802716847504
332.08192291563785,0.7194147176866704
331.5854207195439,0.7163191813319918
331.93370639182075,0.7168107841298169
332.17769557174324,0.7174187178503064
332.25744130156266,0.7149946722817
332.17945960299375,0.7151570313379276
332.35762540583073,0.7124187119175871
332.88377228034096,0.7103700339323596
332.81454912897993,0.7116805309282302
332.6829833599933,0.7086282277240642
332.919047135509,0.7085516417723172
333.2125800840045,0.7053507337066404
333.2482395140048,0.7040817695819097
333.37627871597715,0.7041703313934184
333.3831071026444,0.7001884417992331
333.776552558408,0.7003432537140947
333.5778469298314,0.6986380166191093
333.9065017721167,0.6969589093877699
334.09310123197304,0.696700458304309
334.21138281972,0.6945729219306678
334.24558352453096,0.6947403590266747
334.3024815536022,0.6911488497158911
334.6367197999164,0.6904992064841063
334.67252087820145,0.6893052099482446
334.6057128768287,0.6859616619383392
334.8697934052747,0.6869320751728
334.95495463059336,0.6844134322667955
335.0978020781226,0.6819618099078377
334.9590977839464,0.6801283114103186
335.18775898058374,0.6794989815815018
335.01837054565897,0.6749659500551977
335.3141060671193,0.6748492185359081
335.36367836159695,0.6735068031645125
335.5472000653207,0.6721736244352637
335.64107893129983,0.6727972196042297
335.62667476043384,0.668728834061959
335.9670788516528,0.6691913550973041
335.92723348143767,0.6677046825066825
335.87826038593636,0.6658663129742591
335.92813446995007,0.6652533325989398
336.76199517351347,0.6687866613868672
337.1614568595044,0.6713235951256299
337.376219999006,0.6755518150309912
337.88896644439956,0.6800361152707977
338.56023047331377,0.6808125438722643
339.13973136876126,0.6858441737034677
339.10126020277005,0.6870622033462197
339.7213817279639,0.6881955614175512
340.6723082685669,0.6907393685954153
340.79097316820315,0.6875065308432814
341.31791030012306,0.6891677189985513
342.01177924118997,0.6902887484687598
342.82422373163905,0.6858585500325689
343.63782507671823,0.6864195733226068
344.2069921778434,0.6826748691684665
345.42866817784,0.6808090148098628
346.4315968779137,0.6740034125232611
347.4853361487947,0.6673684560035776
348.7054978316111,0.659608312261296
350.3083213463889,0.647891231670826
350.6745831827352,0.6379146506699892
352.0526786974058,0.6290712677100287
353.3635412457534,0.6127750797528696
354.6135879946104,0.6057067433785495
355.79709143996183,0.6007058062971756
356.77021343864027,0.5863590028443266
357.73291955883576,0.5727030826054264
358.9607000385748,0.5528404108321795
361.399523287525,0.5217251212343593
364.65870190296374,0.4991589883597153
368.46794281261515,0.4691516213600236
374.08207676171025,0.42389320480441445
385.2877534679887,0.34291577102565
411.93242402504944,0.17257203805821397
450.62408664763313,-0.03300821311076496
465.97684448448604,-0.06424894859181451
444.65173477425606,0.007154548845052233
426.8411117248013,0.017288714747197287
435.6214545316757,-0.035355847374156646
437.6422920130039,-0.05014600069777242
402.0730338617369,0.11167181916819058
423.4252492490534,-0.04404999102607243
415.2560860906407,-0.0059016159100993
411.93462949875675,0.015433179739504366
397.8225859316053,0.04964213132225348
406.91978955627616,-0.0022101049290887964
403.4688429689473,0.016831286721536942
393.14890266960157,0.06551058635462931
394.17529886007185,0.0353783667007721
394.01008917418585,0.038827490951268195
392.77327357756803,0.04601628838637972
385.90237815192876,0.06936633618347754
385.60919291547907,0.06758708886742532
386.5011395927375,0.06757741046100135
384.44843055100625,0.07224128624582654
379.6917562528834,0.09221490095905183
378.58415428549523,0.09877071818926098
379.45124920578905,0.09671432717302147
378.0850362490818,0.10328659870919205
374.02789944000807,0.12229721546909444
372.60722007728634,0.13064028336925804
373.37118494447355,0.1330035705456864
372.413676622237,0.135394415348575
368.98235854866726,0.15809934891402033
367.556703843042,0.16800083932679055
368.16539798208686,0.16915423348924713
367.73240798094855,0.17879006434701417
364.8463757566682,0.19128244238042486
363.67151472341936,0.20751240355156436
363.8472062813428,0.20723968849219415
363.39053585829686,0.21257055889531956
361.3378250932142,0.23014430018856635
359.71725797471186,0.2397989497508504
359.74071745729555,0.24646670056872874
359.50894224993,0.252393701817485
357.72990557171374,0.2648914491953631
356.1058335865059,0.27969099026417
355.9844549156856,0.2851343849795777
356.1127541201265,0.2924029370220949
354.6310167878678,0.305877929875362
352.8884674791548,0.3187385473913166
352.6354812409512,0.32699766209464
352.33338323356037,0.3330178578435955
351.01221079524987,0.34734134901118785
349.13416011141726,0.359778758756896
348.6944630486006,0.37292618629725155
348.03238525810616,0.3815806507498047
346.2063640185714,0.39605154183725855
344.12177497457424,0.4107744053618871
343.18616753838864,0.4224136534077595
342.6792121848137,0.43480727426621846
340.69301257649516,0.4472131792640995
339.2052759312578,0.4659865978336589
338.00760027648664,0.4756994010761741
337.45670924024694,0.4910576842325696
335.9360449483097,0.5054884811583573
334.7835477999426,0.5199999221675808
334.0282980933689,0.5323623993109
333.16156923145553,0.5434825207098789
332.20030778868573,0.5581887544908126
330.8530492924137,0.5675102439196779
330.4205322576633,0.5803390895713396
329.5818373806713,0.5888653477940939
328.9430628104426,0.5998391080589031
328.07443889623096,0.6128730404637195
327.4371474334625,0.618393256493317
327.1473382239517,0.6298356166921858
326.60956651528136,0.6428684289605231
325.8166835668538,0.6485092267847365
325.5045552935278,0.6600913307043472
325.09813001637815,0.6672721725649017
324.49374108341544,0.6760587231007997
323.8718914533052,0.6836973603477547
323.3779601127561,0.687324527407452
323.30703714419997,0.6967337756334387
322.7562979308094,0.7028102216454023
322.4149981485137,0.7072202812349844
322.09052426160144,0.7135140957031331
322.0048704787399,0.7184937524817323
321.6710728832079,0.7236713576624372
321.2845996552296,0.7270654658771962
321.1425152520576,0.7309389725419536
320.98366942610284,0.734871120680217
320.7433981159986,0.7397818639836542
320.751601825898,0.746461143553254
320.75952117704827,0.7497176374248835
320.7381816393522,0.7553080391643407
320.5246003287856,0.7599511843752245
320.38322761633606,0.7630133624123635
320.53046086996955,0.7688079146874286
320.2650758306943,0.7710122267337496
320.3347786398375,0.7742793071775627
320.2414808011256,0.7791668570400276
320.27023215518676,0.7816396164618143
320.24605429116866,0.7856554058196573
320.20537751341374,0.787443186793928
320.4263843531361,0.7907379451623446
320.46211796361314,0.7933583382299321
320.6770060246743,0.7975235241686338
320.45566461484884,0.7991937119984986
320.58336768036907,0.8015085189043392
320.69235721036466,0.8047887858596179
320.6134776855703,0.8048642249302608
320.7858529214318,0.8086180222299055
320.5886907282599,0.8089448650024817
321.14682465797654,0.8111602794604649
320.9180245421661,0.8131114264064249
321.0443562019957,0.8156147033515284
321.14934304864164,0.8170523321321251
321.1848060700037,0.8175965953293742
321.5188893451155,0.8222225296872459
321.0068878568284,0.8204331785347622
321.5747650666565,0.8221125714173352
321.3573913170811,0.8232282310048976
321.62209774934945,0.823952328016393
321.5645585773735,0.8249893000670454
321.9795366149569,0.8265648908526456
321.9824512232282,0.826346776076679
321.9230514869264,0.8277737969536396
322.2457490841166,0.8289450043194525
322.15840933605904,0.8281964563876238
322.5446332297041,0.8319022243027965
322.367948535417,0.8313439378282248
322.67761301612177,0.8319719145228377
322.8100030200731,0.8339595508016171
322.71211080798827,0.830819783128794
323.05402447027427,0.83405424150699
322.7311643114537,0.8316440627938793
323.2331568860626,0.8316424859237692
323.1707453534439,0.8347546659128714
323.3143632723371,0.8325154539891695
323.73305388735446,0.8366358520287929
323.59324948394,0.8362228614519976
323.8025524024658,0.83656594126137
323.84702271626526,0.8396194096340271
324.02577651142485,0.8372250494751041
324.1827317726692,0.8392763378389942
324.0786551409699,0.838712000439362
324.30866775534116,0.8370516913187058
324.3441576199757,0.8383593221917625
324.336132656308,0.8376332100406596
324.2676386254407,0.8357956293545947
324.5363739978592,0.8369550444601651
324.5366546249888,0.8338449050072789
324.7404738669379,0.8360759310024743
324.69573550912423,0.8366820411827838
324.9759912805328,0.8342952653709658
325.35873110173617,0.8371671632142523
325.248697799237,0.8385900356472431
325.258149698908,0.8351120297407144
325.4884390446896,0.8359734771477674
325.5715192179415,0.8345774085369879
325.4093189480312,0.8327297378936911
325.79455966652984,0.8339775330327817
325.7124218394626,0.8297251394695786
326.1334632443981,0.8303558219093982
325.9998655503189,0.8300923758356947
326.1656577134256,0.826596000909753
325.89417410761405,0.8246731615259923
326.25918784852377,0.824715340009145
326.11611488654455,0.8210972855539777
326.41513147915066,0.8204639261873314
326.46758575711215,0.8224057316720315
326.38088652672326,0.8178452494822606
326.6907307769096,0.8179847310785193
326.6657071051841,0.8176264151464695
326.72472448088905,0.8154698364235848
326.52234471385805,0.8139656533389468
326.76450074203166,0.8118207695181259
327.1035457687484,0.8119246667696884
326.64052184286436,0.8085991259037171
326.78145149711577,0.8103290931225942
326.4541445434741,0.8137041186684134
326.6265300120201,0.8106555108416741
326.21469611154305,0.8055626109154029
326.43720480485143,0.8028667853262113
326.33236063421845,0.8043365902446111
326.47314553566105,0.8044465208023317
326.7138263215896,0.803795003086818
326.63764415730935,0.8048506507776625
326.6386742632568,0.8063255946219379
326.5780461824878,0.8060229538055093
326.61490537603345,0.8065680949368477
326.6337573121745,0.8086013198766207
326.8719165103364,0.8096057693168839
326.6966734650643,0.8112895754685736
326.4783524618323,0.8109010246279484
326.64274661203075,0.8115674405067395
326.98625425746576,0.815344304911769
326.8240776933137,0.8168804572866197
326.9296069272091,0.8185703623701172
327.071710570322,0.8189741999656
327.15767271884926,0.8203677533176394
327.1034315521819,0.8227458989724589
326.95297827214785,0.8226047875883049
327.2738494206242,0.8227097456652637
327.3112494563087,0.8238602789089164
327.38845771308877,0.8262240413528223
327.24060210210286,0.8259085363073067
327.4027546733024,0.8257677416551765
327.5132225123258,0.8268650746964943
327.3521994785812,0.8273917228641452
327.5439261086681,0.8300282936470962
327.4339164885901,0.8283135508024744
327.6168247173432,0.8288497799304473
327.43873176784075,0.8304092371360736
327.63553470433243,0.8300300497872524
327.37180573540314,0.8308545210941995
327.59872871618046,0.8303779558238837
327.6635111976464,0.8307266163681648
327.5721588682105,0.8313645996712968
327.2604755616031,0.82931823357765
327.61681149558245,0.8314443454451232
327.54774505457783,0.8295576708710158
327.6865219865729,0.8301152357322165
327.5156248713467,0.8302418505480416
327.9058837625296,0.8307405460856634
327.79100467344927,0.8323503575822295
327.6245267492113,0.8325227453527564
327.69786275274555,0.8331229755730674
327.8282107641044,0.8328247465316877
327.7900081970274,0.8340647830731713
327.7107769121366,0.8362499068181852
327.89545694877364,0.8348790138512284
327.91446227837326,0.835113586489064
328.0272970854188,0.8363841300689143
327.6598207179124,0.8359994230737797
328.0013948974366,0.8377588695470589
327.8322555973631,0.8366958559334281
328.1035190808958,0.8377982215475994
328.21308918187947,0.8391110950187286
328.1514381476651,0.8379150379816571
328.20558794579495,0.8400188402637219
328.5135042347861,0.8426088938166925
328.75712763993465,0.8436562681051478
329.43124349457963,0.8507233326564141
329.8527110411989,0.8528044799792585
330.17414617505415,0.8584721790982639
330.42437037193423,0.8625356986983272
330.5878155688907,0.8615390669607479
331.4966618113258,0.8703520384538435
331.54106560099063,0.8696395766084601
332.15871792607754,0.8712836358514631
332.625523299422,0.8780137813651636
332.9304949000494,0.8776103638640016
333.3995516600485,0.8805988670804816
334.0771306708863,0.8830306652830567
334.4858517238413,0.8840850228153079
334.94738803449235,0.8849159810725206
335.45427356560805,0.8862990636523851
335.97149633629874,0.8859603982448401
336.5554134736115,0.8858847578294831
336.9828305402513,0.8865053909961782
337.75981105426797,0.884799657247186
338.12852342728644,0.8821795515015052
338.514066987694,0.8807727504031742
